Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-13,24.936400864258026,25.242987399126026,24.372462550554463,24.665620803833008,268367600,0.0,0.0
2015-01-14,24.40155314516539,24.726041198134777,24.280708859324946,24.571630477905273,195826400,0.0,0.0
2015-01-15,24.61638240708184,24.629808978407613,23.868940342611214,23.90474510192871,240056000,0.0,0.0
2015-01-16,23.951744448422897,24.07482706723821,23.542216870197358,23.71900749206543,314053200,0.0,0.0
2015-01-20,24.133004833467712,24.3858833036534,23.833133364649967,24.329936981201172,199599600,0.0,0.0
2015-01-21,24.381413457856393,24.853600687946454,24.2292393499504,24.51568603515625,194303600,0.0,0.0
2015-01-22,24.67456491871201,25.169130171964408,24.55372066523666,25.153465270996094,215185600,0.0,0.0
2015-01-23,25.13108439896258,25.455572330345078,24.958768799381886,25.28325843811035,185859200,0.0,0.0
2015-01-26,25.453342098693774,25.592089613264537,25.242985056575762,25.31011962890625,222460000,0.0,0.0
2015-01-27,25.157944776664888,25.171373056600043,24.39931269316729,24.42392921447754,382274800,0.0,0.0
2015-01-28,26.32386748466004,26.433523524530695,25.804685592651367,25.804685592651367,585908400,0.0,0.0
2015-01-29,26.030702070201674,26.67296639820151,25.860624790001918,26.608068466186523,337745600,0.0,0.0
2015-01-30,26.496184211695123,26.854240409012633,26.149316256806728,26.218690872192383,334982000,0.0,0.0
2015-02-02,26.41785330979317,26.668491733754678,25.976996029630026,26.54764747619629,250956400,0.0,0.0
2015-02-03,26.518559699577406,26.650592215264194,26.31939090677589,26.552127838134766,207662800,0.0,0.0
2015-02-04,26.51856920229816,26.968378322520902,26.47604943106578,26.755781173706055,280598800,0.0,0.0
2015-02-05,26.9647132818656,27.011895176425522,26.79171928678966,26.946741104125977,168984800,0.1175,0.0
2015-02-06,26.964713595768128,27.016388106843344,26.611984106512438,26.719825744628906,174826400,0.0,0.0
2015-02-09,26.634454217192165,26.924275104881126,26.607493377230135,26.897315979003906,155559200,0.0,0.0
2015-02-10,26.99841653032155,27.443260968837507,26.996171079188294,27.414052963256836,248034000,0.0,0.0
2015-02-11,27.582549917006858,28.065587516019,27.52189017856559,28.05660057067871,294247200,0.0,0.0
2015-02-12,28.32171518927598,28.640745814110065,28.211628086231386,28.411582946777344,297898000,0.0,0.0
2015-02-13,28.595803905823725,28.595803905823725,28.229594899909173,28.550870895385742,217088800,0.0,0.0
2015-02-17,28.64298362223187,28.955274381886433,28.514922659041854,28.719371795654297,252609600,0.0,0.0
2015-02-18,28.67444481450351,28.932813975359434,28.634004409203584,28.919334411621094,179566800,0.0,0.0
2015-02-19,28.865405246430775,28.988973595619004,28.831706345819864,28.858665466308594,149449600,0.0,0.0
2015-02-20,28.89686268129526,29.094572067260742,28.76880341314537,29.094572067260742,195793600,0.0,0.0
2015-02-23,29.211403424159013,29.88091468811035,29.130522615695984,29.88091468811035,283896400,0.0,0.0
2015-02-24,29.867426986931033,30.015709000073368,29.469762834656148,29.69443130493164,276912400,0.0,0.0
2015-02-25,29.55739333276428,29.566381994370182,28.791272768933748,28.935060501098633,298846800,0.0,0.0
2015-02-26,28.93504554251329,29.40235628750545,28.445270011459918,29.30125617980957,365150000,0.0,0.0
2015-02-27,29.206906038957065,29.334968734033794,28.81149069903216,28.860918045043945,248059200,0.0,0.0
2015-03-02,29.038408268245004,29.269816585993684,28.824973844750666,29.002460479736328,192386800,0.0,0.0
2015-03-03,28.973250048659338,29.099063854855665,28.77778613073302,29.0631160736084,151265200,0.0,0.0
2015-03-04,29.004702499188227,29.108048081496037,28.829461356867167,28.87888526916504,126665200,0.0,0.0
2015-03-05,28.88787700416199,28.92607023892238,28.25431188380296,28.400346755981445,226068400,0.0,0.0
2015-03-06,28.84742970730653,29.065358393913744,28.366641040541417,28.44302749633789,291368400,0.0,0.0
2015-03-09,28.748582050692782,29.110300199440786,28.097043035294487,28.564353942871094,354114000,0.0,0.0
2015-03-10,28.400350790820983,28.582331758603093,27.813965767873153,27.973480224609375,275426400,0.0,0.0
2015-03-11,28.027402366029822,28.031894982953204,27.434277515210184,27.463483810424805,275756000,0.0,0.0
2015-03-12,27.479206672014552,28.061099041559167,27.326432006852723,27.959997177124023,193450800,0.0,0.0
2015-03-13,27.948765435240123,28.17343396492198,27.539868779782534,27.766782760620117,207309200,0.0,0.0
2015-03-16,27.83193523055799,28.072330474853516,27.60502126284153,28.072330474853516,143497200,0.0,0.0
2015-03-17,28.285765322935408,28.60479419091782,28.22959819628704,28.541887283325195,204092400,0.0,0.0
2015-03-18,28.532903790170568,29.018188645897993,28.39136323095918,28.86316680908203,261083600,0.0,0.0
2015-03-19,28.926074551601033,29.03840882170434,28.6227723651391,28.645238876342773,183238000,0.0,0.0
2015-03-20,28.813739216056998,28.847438124573966,28.11951427524958,28.285768508911133,274780400,0.0,0.0
2015-03-23,28.559868313856512,28.723875404776386,28.425065804938402,28.580087661743164,150838800,0.0,0.0
2015-03-24,28.584574217815828,28.76655344155226,28.434045019012906,28.463253021240234,131369200,0.0,0.0
2015-03-25,28.42955009304557,28.49245699413945,27.71959686279297,27.71959686279297,206620800,0.0,0.0
2015-03-26,27.580306660373616,28.05660280270864,27.544358876152643,27.91281509399414,190291600,0.0,0.0
2015-03-27,27.986963519230404,28.016169816074925,27.61401458671477,27.690401077270508,158184800,0.0,0.0
2015-03-30,27.870130343378563,28.398101017858668,27.85889623184472,28.391361236572266,188398800,0.0,0.0
2015-03-31,28.32845424109889,28.41832199628436,27.93977864249266,27.95550537109375,168362400,0.0,0.0
2015-04-01,28.04312101480941,28.110522247831568,27.656690935529433,27.91506004333496,162485600,0.0,0.0
2015-04-02,28.090304374770245,28.209378414393214,27.901583643462462,28.155458450317383,128880400,0.0,0.0
2015-04-06,27.964487569199694,28.64747999290733,27.933034117338813,28.61153221130371,148776000,0.0,0.0
2015-04-07,28.676691113009515,28.784531047826363,28.30374224348104,28.310482025146484,140049200,0.0,0.0
2015-04-08,28.274529932333916,28.398098291001787,28.076822272549922,28.21836280822754,149316800,0.0,0.0
2015-04-09,28.274535150114495,28.43854393696851,28.0071807556081,28.434049606323242,129936000,0.0,0.0
2015-04-10,28.296993613509688,28.58007637068176,28.141973532033436,28.555362701416016,160752000,0.0,0.0
2015-04-13,28.84069620995682,28.885632655549152,28.445280857198487,28.49920082092285,145460400,0.0,0.0
2015-04-14,28.53290242759717,28.59805650497241,28.28801456023125,28.375635147094727,102098400,0.0,0.0
2015-04-15,28.400350377724767,28.56211028335326,28.310482620763448,28.483476638793945,115881600,0.0,0.0
2015-04-16,28.37114159281899,28.55536971819763,28.332948354235764,28.34642791748047,113476000,0.0,0.0
2015-04-17,28.20712881365498,28.339682396275006,27.9622392751025,28.027393341064453,207828000,0.0,0.0
2015-04-20,28.211626794158388,28.78453050808179,28.121759040772904,28.66770362854004,188217200,0.0,0.0
2015-04-21,28.78003804147572,28.802502835994964,28.458760283508333,28.51268196105957,129740400,0.0,0.0
2015-04-22,28.53064921741935,28.953025334194468,28.380121750248286,28.89685821533203,150618000,0.0,0.0
2015-04-23,28.824971946698064,29.30126811448081,28.789024160556462,29.132766723632812,183083600,0.0,0.0
2015-04-24,29.316995433622612,29.348448888249436,29.03391091381176,29.269813537597656,178103600,0.0,0.0
2015-04-27,29.72589775019233,29.910127621886954,29.465281387967387,29.802284240722656,387816800,0.0,0.0
2015-04-28,30.208932968019,30.226903434174456,29.110303960139376,29.33272361755371,475696000,0.0,0.0
2015-04-29,29.24285861343188,29.564132986968854,28.824974982984184,28.9013614654541,253544400,0.0,0.0
2015-04-30,28.901358358394432,28.901358358394432,27.989204713090803,28.117265701293945,332781600,0.0,0.0
2015-05-01,28.330693961980487,29.2361093435111,28.150960212922506,28.970998764038086,234050400,0.0,0.0
2015-05-04,29.094578136857944,29.334975138413874,28.815987891985397,28.91484260559082,203953200,0.0,0.0
2015-05-05,28.791276668575467,28.858677927069113,28.258813239999448,28.263307571411133,197085600,0.0,0.0
2015-05-06,28.43404871671582,28.47673628608575,27.715110103608353,28.085813522338867,288564000,0.0,0.0
2015-05-07,28.148982360744295,28.444528677337185,27.979777124400872,28.259531021118164,175763600,0.13,0.0
2015-05-08,28.579892464019895,28.791963577270508,28.451296553510296,28.791963577270508,222201600,0.0,0.0
2015-05-11,28.740075722290875,28.77842849936559,28.3430069185464,28.498676300048828,168143200,0.0,0.0
2015-05-12,28.336235193648236,28.625011840928305,28.160262031789728,28.39715003967285,192640000,0.0,0.0
2015-05-13,28.460320572200775,28.694952035484736,28.39715089386368,28.428735733032227,138776800,0.0,0.0
2015-05-14,28.74458113878534,29.09201431274414,28.688179403614264,29.09201431274414,180814000,0.0,0.0
2015-05-15,29.119097278560513,29.213851805904845,28.92507511995365,29.051414489746094,152832000,0.0,0.0
2015-05-18,28.96342469021427,29.49134418803434,28.958911586795764,29.37177276611328,203531600,0.0,0.0
2015-05-19,29.484575077608067,29.527440952150254,29.247687073683277,29.34469985961914,178532800,0.0,0.0
2015-05-20,29.328903785155873,29.54999763440862,29.180002370510824,29.342439651489258,145819600,0.0,0.0
2015-05-21,29.34469862246999,29.696644925468306,29.290551713359104,29.642498016357422,158921600,0.0,0.0
2015-05-22,29.6898736747166,29.998954070444555,29.644749534255027,29.901941299438477,182384000,0.0,0.0
2015-05-26,29.91548483117971,29.985422439286413,29.130370117138398,29.243173599243164,282790400,0.0,0.0
2015-05-27,29.4056170990323,29.838782148695845,29.340192580289752,29.789148330688477,183332800,0.0,0.0
2015-05-28,29.748532978138567,29.76883677772342,29.577072933051642,29.730484008789062,122933200,0.0,0.0
2015-05-29,29.606404351790523,29.656038165019837,29.306346641809483,29.392078399658203,203538000,0.0,0.0
2015-06-01,29.39207280314649,29.642496652215293,29.340184169192074,29.450729370117188,128451200,0.0,0.0
2015-06-02,29.29732317843465,29.4778094547393,29.175496921360406,29.31988525390625,134670400,0.0,0.0
2015-06-03,29.47780195862177,29.540971622891135,29.306338490614774,29.355972290039062,123934000,0.0,0.0
2015-06-04,29.23414689287266,29.459753826656993,29.08299066033579,29.184513092041016,153800400,0.0,0.0
2015-06-05,29.216097406468304,29.25896327392461,28.958905644219012,29.024330139160156,142507200,0.0,0.0
2015-06-08,29.080734703747556,29.150675750481124,28.613730103716577,28.832569122314453,210699200,0.0,0.0
2015-06-09,28.584402230538977,28.89574094877537,28.34074801261887,28.74683952331543,224301600,0.0,0.0
2015-06-10,28.859641090616574,29.180002551621058,28.84384867271479,29.07622528076172,156349200,0.0,0.0
2015-06-11,29.14390477778665,29.369511732657227,28.98598059787503,29.01079750061035,141563600,0.0,0.0
2015-06-12,28.920561230312998,28.952146071903,28.676905262694586,28.690441131591797,147544800,0.0,0.0
2015-06-15,28.449043156164418,28.706235005700922,28.3610565613885,28.63404083251953,175955600,0.0,0.0
2015-06-16,28.658856777309484,28.84385444744435,28.50995705317401,28.787452697753906,125976400,0.0,0.0
2015-06-17,28.814515385735213,28.850611596996217,28.593419852251472,28.71976089477539,131672400,0.0,0.0
2015-06-18,28.703975210658346,28.947629427228154,28.701718659036572,28.850618362426758,141628800,0.0,0.0
2015-06-19,28.812258142018223,28.837075039707905,28.51671364202452,28.56183433532715,218867600,0.0,0.0
2015-06-22,28.762637537391026,28.89123346564707,28.670139557327158,28.789710998535156,136157200,0.0,0.0
2015-06-23,28.760371959256705,28.789700240269642,28.62500642536495,28.65884780883789,121075600,0.0,0.0
2015-06-24,28.699463067691855,29.283786027673298,28.679159266150243,28.902509689331055,221123600,0.0,0.0
2015-06-25,29.07171823665792,29.14842379066874,28.764892578125,28.764892578125,127752400,0.0,0.0
2015-06-26,28.803245897584866,28.875440070290793,28.541542666992704,28.595687866210938,176267200,0.0,0.0
2015-06-29,28.3046440644266,28.532507536281607,28.083550246037717,28.094829559326172,196645600,0.0,0.0
2015-06-30,28.32947073687035,28.45355527456112,28.169289974461684,28.29788589477539,177482800,0.0,0.0
2015-07-01,28.629517096525213,28.638541579434563,28.424213983136774,28.56183433532715,120955200,0.0,0.0
2015-07-02,28.52348884023248,28.58214713346435,28.374587416161862,28.525745391845703,108844000,0.0,0.0
2015-07-06,28.187338384081766,28.478371612921322,28.16703285957238,28.426481246948242,112241600,0.0,0.0
2015-07-07,28.40166902707929,28.460327337154382,27.923381501169008,28.356548309326172,187787200,0.0,0.0
2015-07-08,28.083555232326415,28.11965145100032,27.64587717766041,27.652645111083984,243046400,0.0,0.0
2015-07-09,27.941420871148544,27.98879812487562,26.896861295178542,27.088626861572266,314380000,0.0,0.0
2015-07-10,27.51051365203081,27.941422056830746,27.345819811495584,27.81282615661621,245418000,0.0,0.0
2015-07-13,28.207638012837037,28.37233185144842,28.04745727733529,28.34977149963379,165762000,0.0,0.0
2015-07-14,28.435504418963948,28.50995513664929,28.20989743536815,28.33849334716797,127072400,0.0,0.0
2015-07-15,28.363305784884385,28.685923789452932,28.331720949856226,28.611473083496094,134596800,0.0,0.0
2015-07-16,28.81903166421677,29.00628756935461,28.731045090338085,28.992748260498047,144889600,0.0,0.0
2015-07-17,29.12134735326521,29.243173599243164,28.94762902692693,29.243173599243164,184658800,0.0,0.0
2015-07-20,29.547742764862264,29.998956668648827,29.486827923954188,29.79591178894043,235600800,0.0,0.0
2015-07-21,29.971887745231168,29.98767844324951,29.401102378841554,29.498111724853516,307025600,0.0,0.0
2015-07-22,27.521799741364433,28.313680859298174,27.521799741364433,28.250511169433594,461802400,0.0,0.0
2015-07-23,28.471596803408943,28.67238685404375,28.21440501447796,28.236967086791992,203998000,0.0,0.0
2015-07-24,28.273063736665247,28.36781824535333,27.952702271342034,28.08806610107422,168649200,0.0,0.0
2015-07-27,27.76995568308341,27.887272248449243,27.55111841080361,27.69776153564453,177822000,0.0,0.0
2015-07-28,27.835386276245117,27.95495941162547,27.648133806439972,27.835386276245117,134472400,0.0,0.0
2015-07-29,27.783498224593526,27.862460318494197,27.58496299279236,27.747400283813477,148046800,0.0,0.0
2015-07-30,27.596243835100775,27.652645576238676,27.458623449024742,27.607524871826172,134513200,0.0,0.0
2015-07-31,27.65941505168016,27.668439537314647,27.278140430779693,27.366127014160156,171540000,0.0,0.0
2015-08-03,27.411244865103235,27.652644236629264,26.513328432339126,26.720888137817383,279904000,0.0,0.0
2015-08-04,26.49077165880499,26.553941338951176,25.549990948246432,25.863584518432617,496554400,0.0,0.0
2015-08-05,25.48230562768876,26.495282124706616,25.290540054551574,26.035043716430664,397250400,0.0,0.0
2015-08-06,26.28206239110459,26.402175013662735,25.862800730256915,26.091693878173828,211612000,0.13,0.0
2015-08-07,25.967056826126917,26.34552546515235,25.948926157074787,26.180086135864258,154681600,0.0,0.0
2015-08-10,26.408983002668354,27.193116341450473,26.408983002668354,27.131927490234375,219806400,0.0,0.0
2015-08-11,26.699065409544673,26.782918458839504,25.683772128475244,25.72003173828125,388331200,0.0,0.0
2015-08-12,25.502468403874833,26.15742369509702,24.8452463467595,26.11663055419922,404870000,0.0,0.0
2015-08-13,26.2979322950741,26.379518572241597,25.95799004988809,26.096233367919922,194143200,0.0,0.0
2015-08-14,25.908134143179566,26.359123748994936,25.837879958841352,26.279804229736328,171718000,0.0,0.0
2015-08-17,26.29793174493616,26.66280321879243,26.175552331745028,26.551755905151367,163538800,0.0,0.0
2015-08-18,26.38631391033039,26.615208811531357,26.291130508299066,26.402177810668945,138242800,0.0,0.0
2015-08-19,26.311530408161566,26.40671382537789,25.989718819076433,26.06450653076172,193146000,0.0,0.0
2015-08-20,25.853743362011656,25.914932210244505,25.29850327988246,25.529664993286133,274006400,0.0,0.0
2015-08-21,25.02654408281728,25.359687705474663,23.94326191460851,23.968191146850586,513102000,0.0,0.0
2015-08-24,21.5002154135416,24.657145935320994,20.84979193401669,23.369897842407227,648825200,0.0,0.0
2015-08-25,25.18065473086324,25.18065473086324,23.456014313094503,23.510404586791992,414406400,0.0,0.0
2015-08-26,24.269608264107628,24.90416778907069,23.80728834993339,24.858842849731445,387098400,0.0,0.0
2015-08-27,25.43447668328577,25.66336985771316,24.933626976857536,25.590848922729492,338464400,0.0,0.0
2015-08-28,25.420881333323095,25.679237307981005,25.27810620912869,25.674705505371094,212657600,0.0,0.0
2015-08-31,25.3891509178762,25.955721282834734,25.382352350142384,25.554590225219727,224917200,0.0,0.0
2015-09-01,24.963092444574787,25.355158197430278,24.33079966373089,24.412385940551758,307383600,0.0,0.0
2015-09-02,24.98122582958566,25.459409713745117,24.73193344049931,25.459409713745117,247555200,0.0,0.0
